FILENAME,MJD,BAND,FIELD,FLUXCAL,FLUXCALERR,PHOTFLAG,GAIN,ZPT,PSF,SKY_SIG,SIM_MAGOBS
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000149.DAT,61044.0954,LSST-r,DDF,180681.0,12.804,4096,1.0,35.13,2.14,284.2,14.3537
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000161.DAT,60994.2501,LSST-r,DDF,152408.0,55.518,4096,1.0,31.74,2.06,24.64,14.5409
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000161.DAT,60996.0449,LSST-i,DDF,127714.0,53.945,4096,1.0,31.62,2.0,38.52,14.7239
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000161.DAT,60996.1666,LSST-r,DDF,180197.0,42.901,4096,1.0,32.48,1.75,35.56,14.3588
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000161.DAT,60998.2261,LSST-g,DDF,227221.0,22.315,4096,1.0,34.15,2.48,47.83,14.1077
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000161.DAT,60998.2337,LSST-i,DDF,123015.0,11.65,4096,1.0,34.91,2.36,158.5,14.7743
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000161.DAT,60998.2434,LSST-r,DDF,203456.0,14.436,4096,1.0,34.98,2.72,109.8,14.2321
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000161.DAT,61003.247,LSST-i,DDF,111155.0,34.959,4096,1.0,32.41,1.93,51.22,14.8851
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000161.DAT,61005.217,LSST-g,DDF,212672.0,21.694,4096,1.0,34.14,2.77,47.49,14.1789
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000161.DAT,61005.2247,LSST-i,DDF,107346.0,10.901,4096,1.0,34.91,2.42,159.2,14.9234
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000161.DAT,61005.2344,LSST-r,DDF,200552.0,14.327,4096,1.0,34.98,2.48,110.1,14.2373
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000175.DAT,61049.3293,LSST-i,DDF,114192.0,49.414,4096,1.0,31.69,1.45,53.69,14.8522
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000175.DAT,61051.1811,LSST-g,DDF,187248.0,21.911,6144,1.0,33.98,2.06,53.41,14.3234
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000175.DAT,61051.1951,LSST-i,DDF,117116.0,11.425,4096,1.0,34.9,1.88,198.6,14.8356
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000175.DAT,61051.2038,LSST-r,DDF,185960.0,13.608,4096,1.0,35.01,1.86,147.0,14.3274
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000175.DAT,61052.1966,LSST-g,DDF,188389.0,21.497,4096,1.0,34.03,2.85,54.26,14.3174
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000175.DAT,61052.2042,LSST-i,DDF,114893.0,11.59,4096,1.0,34.86,2.53,186.7,14.8461
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000175.DAT,61052.214,LSST-r,DDF,188310.0,14.104,4096,1.0,34.95,2.66,133.5,14.3139
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000175.DAT,61056.2603,LSST-g,DDF,179812.0,62.173,4096,1.0,31.67,1.42,17.1,14.3662
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000175.DAT,61056.2841,LSST-r,DDF,187088.0,60.873,4096,1.0,31.76,1.38,27.04,14.3186
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000820.DAT,61058.1029,LSST-g,DDF,142553.0,25.315,4096,1.0,33.37,2.05,32.53,14.6183
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000820.DAT,61058.1116,LSST-i,DDF,91991.2,14.186,4096,1.0,34.16,1.56,113.1,15.0856
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000820.DAT,61058.1203,LSST-r,DDF,124992.0,22.55,4096,1.0,33.48,1.64,54.34,14.7586
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000820.DAT,61059.0594,LSST-r,DDF,139475.0,23.834,6144,1.0,33.48,2.04,53.47,14.6356
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000820.DAT,61062.0425,LSST-i,DDF,113483.0,34.927,4096,1.0,32.43,1.46,55.78,14.8614
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000820.DAT,61065.1947,LSST-g,DDF,206082.0,32.458,4096,1.0,33.23,2.01,33.29,14.2151
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000820.DAT,61065.2034,LSST-i,DDF,105828.0,15.833,4096,1.0,34.08,1.84,126.9,14.9331
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000820.DAT,61065.2131,LSST-r,DDF,197055.0,21.096,4096,1.0,34.12,2.05,83.53,14.2685
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001280.DAT,61087.0427,LSST-g,DDF,226505.0,31.898,6144,1.0,33.37,1.87,34.2,14.1101
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001280.DAT,61087.047,LSST-i,DDF,124651.0,15.903,4096,1.0,34.25,2.33,124.4,14.764
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001280.DAT,61087.059,LSST-r,DDF,208408.0,20.808,4096,1.0,34.21,2.13,79.34,14.201
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001280.DAT,61094.0775,LSST-g,DDF,201920.0,30.276,4096,1.0,33.36,2.24,40.7,14.242
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001280.DAT,61094.0847,LSST-i,DDF,97754.6,14.978,4096,1.0,34.12,2.1,126.6,15.0225
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001280.DAT,61094.0944,LSST-r,DDF,190334.0,20.228,4096,1.0,34.18,3.08,87.3,14.3027
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000808.DAT,61433.1843,LSST-g,DDF,185890.0,61.276,6144,1.0,31.75,2.56,37.38,14.3269
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000808.DAT,61434.3284,LSST-i,DDF,92433.6,46.802,4096,1.0,31.63,3.17,45.63,15.0804
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001041.DAT,61276.3309,LSST-i,DDF,87228.6,43.138,4096,1.0,31.69,1.36,45.72,15.1543
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001041.DAT,61276.3549,LSST-r,DDF,143327.0,51.892,6144,1.0,31.82,1.44,35.6,14.6117
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000439.DAT,61449.0518,LSST-g,DDF,208667.0,22.669,4096,1.0,34.03,2.33,99.26,14.2003
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000439.DAT,61450.048,LSST-i,DDF,131962.0,12.778,6144,1.0,34.82,2.7,242.6,14.6944
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000439.DAT,61450.0577,LSST-r,DDF,202328.0,15.181,4096,1.0,34.88,2.55,210.2,14.2323
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61386.335,LSST-i,DDF,82510.1,30.348,4096,1.0,32.4,1.84,56.49,15.2168
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61387.231,LSST-g,DDF,148091.0,21.312,4096,1.0,33.79,3.02,51.58,14.5626
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61387.2386,LSST-i,DDF,89582.8,10.755,4096,1.0,34.77,2.56,198.3,15.1214
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61387.2483,LSST-r,DDF,132459.0,12.401,4096,1.0,34.85,2.44,131.1,14.6924
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61389.2352,LSST-g,DDF,166761.0,21.655,4096,1.0,33.88,2.01,52.26,14.4375
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61389.2527,LSST-i,DDF,100275.0,10.658,4096,1.0,34.91,2.74,204.5,14.9926
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61389.2604,LSST-r,DDF,161532.0,12.83,4096,1.0,34.99,2.63,134.0,14.4765
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61395.2676,LSST-g,DDF,172745.0,13.883,4096,1.0,34.89,2.33,137.3,14.4141
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61395.2752,LSST-i,DDF,106857.0,7.8186,4096,1.0,35.63,2.01,287.7,14.9262
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61395.2849,LSST-r,DDF,205791.0,10.239,4096,1.0,35.74,2.15,224.6,14.2148
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61396.212,LSST-g,DDF,169041.0,21.058,4096,1.0,34.01,2.84,190.3,14.4306
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61396.2196,LSST-i,DDF,107123.0,11.563,4096,1.0,34.81,2.06,283.6,14.9244
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001055.DAT,61396.2293,LSST-r,DDF,205922.0,14.804,4096,1.0,34.95,1.82,278.4,14.216
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000363.DAT,61613.2918,LSST-g,DDF,255134.0,25.489,4096,1.0,34.01,4.16,104.5,13.9784
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000363.DAT,61613.2994,LSST-i,DDF,120804.0,12.563,4096,1.0,34.82,3.89,239.8,14.7861
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000363.DAT,61613.3091,LSST-r,DDF,220426.0,15.309,4096,1.0,34.95,2.52,201.8,14.1417
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000363.DAT,61614.3081,LSST-g,DDF,256558.0,25.143,6144,1.0,34.03,3.98,66.69,13.9746
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000363.DAT,61614.3157,LSST-i,DDF,116151.0,11.879,4096,1.0,34.84,3.1,200.4,14.8327
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000363.DAT,61614.3254,LSST-r,DDF,223606.0,15.401,4096,1.0,34.95,3.1,151.8,14.1245
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000405.DAT,60907.3788,LSST-g,DDF,207618.0,21.137,4096,1.0,34.17,2.33,52.34,14.2063
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000405.DAT,60907.3864,LSST-i,DDF,123514.0,11.752,4096,1.0,34.9,2.54,166.1,14.7725
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000405.DAT,60907.3941,LSST-r,DDF,193197.0,19.786,4096,1.0,34.24,2.64,83.0,14.2887
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000405.DAT,60908.3258,LSST-r,DDF,196763.0,20.037,6144,1.0,34.23,2.09,83.72,14.2617
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000411.DAT,61335.3267,LSST-g,DDF,229357.0,22.617,4096,1.0,34.13,1.76,45.67,14.1053
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000411.DAT,61335.3343,LSST-i,DDF,123128.0,11.614,4096,1.0,34.91,1.74,158.2,14.7793
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000411.DAT,61335.342,LSST-r,DDF,204637.0,20.414,4096,1.0,34.23,1.66,76.13,14.2152
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000411.DAT,61338.2287,LSST-i,DDF,114186.0,35.022,4096,1.0,32.46,2.05,85.76,14.8523
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000411.DAT,61342.1425,LSST-g,DDF,188519.0,26.93,4096,1.0,33.55,2.55,84.78,14.3102
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000411.DAT,61342.1491,LSST-i,DDF,91837.1,14.205,4096,1.0,34.17,1.83,152.7,15.0846
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000411.DAT,61342.1589,LSST-r,DDF,183872.0,18.676,4096,1.0,34.32,2.26,146.4,14.3307
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61163.9809,LSST-g,DDF,141508.0,16.313,6144,1.0,34.32,1.63,109.5,14.6184
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61163.9885,LSST-i,DDF,115910.0,11.192,4096,1.0,34.93,1.53,220.6,14.8438
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61163.9982,LSST-r,DDF,136043.0,11.353,4096,1.0,35.07,1.67,208.5,14.6725
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61165.0849,LSST-g,DDF,159242.0,18.088,4096,1.0,34.26,2.98,168.3,14.4882
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61165.0925,LSST-i,DDF,119508.0,11.738,4096,1.0,34.89,2.44,245.6,14.8026
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61165.1022,LSST-r,DDF,148225.0,12.457,4096,1.0,35.0,3.01,247.2,14.5684
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61166.0865,LSST-g,DDF,174748.0,18.99,4096,1.0,34.24,2.98,138.8,14.3962
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61166.0941,LSST-i,DDF,121170.0,12.111,4096,1.0,34.88,3.62,235.0,14.7931
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61166.1038,LSST-r,DDF,160404.0,13.259,4096,1.0,34.98,4.27,228.5,14.4951
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61168.1082,LSST-g,DDF,189703.0,15.433,4096,1.0,34.76,2.74,102.3,14.3098
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61168.1158,LSST-i,DDF,116872.0,8.5431,4096,1.0,35.55,2.55,293.8,14.8388
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61168.1241,LSST-r,DDF,175247.0,10.41,4096,1.0,35.54,2.85,218.5,14.3963
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61170.0177,LSST-g,DDF,192532.0,14.544,4096,1.0,34.9,2.09,80.2,14.2837
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61170.0253,LSST-i,DDF,107314.0,7.7266,4096,1.0,35.65,1.74,251.4,14.9234
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61170.0322,LSST-r,DDF,179352.0,9.3723,4096,1.0,35.78,1.99,184.1,14.3617
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61170.9785,LSST-g,DDF,193355.0,20.298,4096,1.0,34.18,1.69,57.66,14.2833
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61170.9861,LSST-i,DDF,103370.0,10.649,4096,1.0,34.91,1.55,175.7,14.9668
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61170.9959,LSST-r,DDF,179765.0,13.426,4096,1.0,35.0,1.58,126.5,14.361
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61171.9846,LSST-g,DDF,192588.0,20.363,4096,1.0,34.17,2.31,57.16,14.2909
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61171.9922,LSST-i,DDF,99764.3,10.544,4096,1.0,34.9,1.96,175.8,15.0058
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61172.002,LSST-r,DDF,177796.0,13.434,4096,1.0,34.99,2.25,126.4,14.3716
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61172.9775,LSST-g,DDF,189328.0,20.198,4096,1.0,34.17,2.61,57.35,14.3076
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61172.9852,LSST-i,DDF,96826.4,10.422,4096,1.0,34.9,2.29,175.6,15.0385
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61172.9949,LSST-r,DDF,174437.0,13.321,4096,1.0,34.99,2.61,126.3,14.3907
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61173.9773,LSST-g,DDF,184437.0,19.938,4096,1.0,34.17,2.69,57.58,14.3333
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61173.9849,LSST-i,DDF,93329.6,10.248,4096,1.0,34.9,2.4,175.7,15.0654
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61173.9946,LSST-r,DDF,169951.0,13.142,4096,1.0,34.99,2.41,126.6,14.42
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61174.9772,LSST-g,DDF,180191.0,19.713,4096,1.0,34.17,2.86,57.57,14.366
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61174.9841,LSST-i,DDF,91495.4,9.887,4096,1.0,34.96,2.53,180.6,15.1054
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61174.9929,LSST-r,DDF,165942.0,12.638,4096,1.0,35.05,2.51,131.7,14.4563
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61176.997,LSST-g,DDF,165236.0,13.428,4096,1.0,34.91,2.82,81.63,14.4517
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61177.0046,LSST-i,DDF,82830.8,6.8457,4096,1.0,35.65,2.36,252.3,15.2099
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001069.DAT,61177.0143,LSST-r,DDF,150047.0,8.7841,4096,1.0,35.73,2.28,181.6,14.5551
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61158.9688,LSST-i,DDF,105884.0,50.405,4096,1.0,31.69,3.06,76.72,14.9427
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61162.9875,LSST-g,DDF,187063.0,18.505,4096,1.0,34.36,1.95,182.1,14.3214
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61162.9951,LSST-i,DDF,100069.0,10.426,4096,1.0,34.94,1.77,259.0,15.0019
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61163.0048,LSST-r,DDF,178692.0,12.903,4096,1.0,35.09,1.58,274.9,14.3723
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61163.9809,LSST-g,DDF,183244.0,18.552,4096,1.0,34.32,1.63,109.5,14.3456
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61163.9885,LSST-i,DDF,98052.4,10.306,4096,1.0,34.93,1.53,220.6,15.0261
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61163.9982,LSST-r,DDF,177091.0,12.937,4096,1.0,35.07,1.67,208.5,14.3785
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61165.0849,LSST-g,DDF,175342.0,18.947,4096,1.0,34.26,2.98,168.3,14.3878
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61165.0925,LSST-i,DDF,95541.1,10.548,4096,1.0,34.89,2.44,245.6,15.0506
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61165.1022,LSST-r,DDF,174081.0,13.455,4096,1.0,35.0,3.01,247.2,14.3991
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61166.0865,LSST-g,DDF,169017.0,18.683,4096,1.0,34.24,2.98,138.8,14.4374
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61166.0941,LSST-i,DDF,91885.2,10.676,4096,1.0,34.88,3.62,235.0,15.0893
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61166.1038,LSST-r,DDF,170115.0,13.627,4096,1.0,34.98,4.27,228.5,14.4279
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61168.1082,LSST-g,DDF,150161.0,13.742,4096,1.0,34.76,2.74,102.3,14.5606
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61168.1158,LSST-i,DDF,83215.1,7.2597,4096,1.0,35.55,2.55,293.8,15.1978
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001082.DAT,61168.1241,LSST-r,DDF,156340.0,9.8427,4096,1.0,35.54,2.85,218.5,14.5161
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001096.DAT,61836.2249,LSST-g,DDF,250851.0,23.556,6144,1.0,34.14,2.13,60.25,14.0081
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001096.DAT,61836.2325,LSST-i,DDF,143997.0,12.745,4096,1.0,34.88,1.79,179.1,14.6029
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001096.DAT,61836.2422,LSST-r,DDF,203862.0,14.639,4096,1.0,34.95,1.96,125.9,14.2259
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001096.DAT,61843.1288,LSST-i,DDF,124572.0,51.984,4096,1.0,31.7,2.1,64.18,14.7565
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001096.DAT,61844.0191,LSST-g,DDF,267226.0,25.81,4096,1.0,34.01,2.15,53.86,13.931
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001096.DAT,61844.0267,LSST-i,DDF,121354.0,11.894,4096,1.0,34.86,2.14,214.2,14.7972
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001096.DAT,61844.0364,LSST-r,DDF,226293.0,15.163,4096,1.0,34.99,1.89,183.4,14.1132
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN000489.DAT,61215.4404,LSST-i,DDF,105415.0,49.237,4096,1.0,31.65,2.68,52.28,14.9424
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001783.DAT,61639.2126,LSST-g,DDF,135278.0,28.492,4096,1.0,33.15,4.22,100.6,14.6721
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001783.DAT,61639.217,LSST-i,DDF,84844.8,15.814,4096,1.0,34.0,3.82,178.7,15.1677
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001783.DAT,61639.2278,LSST-r,DDF,143153.0,18.612,4096,1.0,34.12,3.83,161.9,14.6139
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001783.DAT,61643.2128,LSST-g,DDF,110504.0,26.557,6144,1.0,33.0,3.98,31.86,14.8905
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001783.DAT,61643.2194,LSST-i,DDF,71973.5,13.964,4096,1.0,34.01,3.39,133.2,15.3544
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001783.DAT,61643.2291,LSST-r,DDF,120856.0,17.051,4096,1.0,34.07,3.53,83.83,14.7884
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001973.DAT,61426.0615,LSST-i,DDF,122328.0,50.958,4096,1.0,31.71,1.96,55.76,14.781
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001754.DAT,61628.255,LSST-g,DDF,148133.0,29.223,4096,1.0,33.13,3.51,71.52,14.5825
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001754.DAT,61628.2616,LSST-i,DDF,107836.0,17.1,4096,1.0,34.0,3.33,156.6,14.9221
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001754.DAT,61628.2713,LSST-r,DDF,152620.0,18.798,4096,1.0,34.11,2.78,117.9,14.5453
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001754.DAT,61639.225,LSST-g,DDF,173017.0,32.017,6144,1.0,33.14,4.0,102.9,14.397
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001754.DAT,61639.2295,LSST-i,DDF,89421.3,16.336,4096,1.0,34.0,4.01,182.0,15.1263
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001754.DAT,61639.2372,LSST-r,DDF,173066.0,20.39,4096,1.0,34.11,3.6,165.3,14.4078
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001026.DAT,61313.347,LSST-g,DDF,211421.0,27.201,6144,1.0,33.65,2.04,104.1,14.192
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001026.DAT,61313.3537,LSST-i,DDF,122347.0,16.116,4096,1.0,34.2,1.82,150.5,14.7875
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001026.DAT,61313.3634,LSST-r,DDF,178071.0,18.124,4096,1.0,34.35,2.21,147.6,14.3807
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001026.DAT,61322.2355,LSST-g,DDF,199480.0,29.929,4096,1.0,33.37,1.48,32.59,14.2532
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001026.DAT,61322.2421,LSST-i,DDF,109104.0,15.423,4096,1.0,34.16,1.35,113.1,14.9115
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001026.DAT,61322.2518,LSST-r,DDF,188572.0,19.501,4096,1.0,34.24,1.35,76.19,14.31
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001740.DAT,61717.2735,LSST-i,DDF,107157.0,11.013,4096,1.0,34.88,1.69,189.3,14.9343
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001740.DAT,61717.2753,LSST-g,DDF,164440.0,20.617,4096,1.0,33.97,1.48,48.05,14.4574
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001740.DAT,61717.2926,LSST-r,DDF,143132.0,12.922,4096,1.0,34.84,2.14,120.1,14.607
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001740.DAT,61726.0669,LSST-g,DDF,223595.0,22.26,6144,1.0,34.14,3.65,46.83,14.1282
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001740.DAT,61726.0745,LSST-i,DDF,111751.0,11.316,4096,1.0,34.9,3.87,156.1,14.8795
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001740.DAT,61726.0843,LSST-r,DDF,210585.0,14.704,4096,1.0,34.98,3.37,107.6,14.2032
MYC21_073025_BAYESN_PLUSSCATTER_DELR_SAT_SN001768.DAT,61831.0543,LSST-g,DDF,181684.0,66.735,6144,1.0,31.53,2.69,16.18,14.3515
