FILENAME,MJD,BAND,FIELD,FLUXCAL,FLUXCALERR,PHOTFLAG,GAIN,ZPT,PSF,SKY_SIG,SIM_MAGOBS
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61146.0736,LSST-z,DDF,150.458,2.0223,4096,1.0,34.78,1.84,247.4,22.0622
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61148.1208,LSST-i,DDF,182.087,5.0706,4096,1.0,31.63,1.48,39.8,21.8141
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61148.145,LSST-r,DDF,219.791,5.3632,4096,1.0,31.68,2.32,28.04,21.6836
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61150.9718,LSST-i,DDF,199.51,7.9663,4096,1.0,31.67,2.03,49.77,21.7403
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61150.9827,LSST-z,DDF,178.903,11.987,4096,1.0,31.32,2.15,52.06,21.9365
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61152.0863,LSST-i,DDF,204.412,2.1938,4096,1.0,34.89,3.1,176.1,21.7298
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61152.0961,LSST-r,DDF,218.435,1.5849,4096,1.0,34.96,3.31,124.2,21.6594
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61152.111,LSST-z,DDF,174.713,3.5769,4096,1.0,34.76,3.09,259.5,21.9295
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61153.0513,LSST-Y,DDF,107.119,5.2637,4096,1.0,34.49,2.65,349.2,22.4938
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61153.1457,LSST-i,DDF,201.439,1.5478,4096,1.0,34.84,1.9,188.4,21.727
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61153.1554,LSST-r,DDF,217.515,1.154,4096,1.0,34.88,2.04,129.2,21.6618
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61153.1748,LSST-z,DDF,167.403,3.4752,4096,1.0,34.68,2.46,294.0,21.9276
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61154.032,LSST-z,DDF,167.846,11.938,4096,1.0,31.34,2.08,54.66,21.9286
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61154.0559,LSST-Y,DDF,100.255,24.847,0,1.0,30.23,1.84,46.77,22.5095
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61158.9818,LSST-z,DDF,163.023,17.078,4096,1.0,31.35,2.41,68.75,22.0035
MYC21_073025_SIM_NOSCATTER_SN000741.DAT,61159.0057,LSST-Y,DDF,91.2421,28.475,0,1.0,30.24,1.95,51.15,22.6112
MYC21_073025_SIM_NOSCATTER_SN000972.DAT,61223.3791,LSST-z,DDF,80.4701,10.631,4096,1.0,31.36,1.7,61.1,22.5407
MYC21_073025_SIM_NOSCATTER_SN000972.DAT,61223.4034,LSST-i,DDF,100.152,6.8006,6144,1.0,31.72,1.49,61.36,22.4773
MYC21_073025_SIM_NOSCATTER_SN000972.DAT,61233.2125,LSST-z,DDF,119.751,3.4582,4096,1.0,34.7,2.62,280.6,22.3229
MYC21_073025_SIM_NOSCATTER_SN000972.DAT,61236.3488,LSST-i,DDF,114.041,8.8478,4096,1.0,31.65,3.17,35.41,22.3601
MYC21_073025_SIM_NOSCATTER_SN000972.DAT,61236.3698,LSST-z,DDF,98.9473,9.9879,4096,1.0,31.34,2.03,46.99,22.3843
MYC21_073025_SIM_NOSCATTER_SN000782.DAT,61105.23,LSST-Y,DDF,89.44,22.773,0,1.0,30.95,2.11,72.77,22.558
MYC21_073025_SIM_NOSCATTER_SN000782.DAT,61106.1803,LSST-Y,DDF,109.595,20.12,4096,1.0,30.98,2.05,67.9,22.566
MYC21_073025_SIM_NOSCATTER_SN000782.DAT,61107.2463,LSST-i,DDF,164.852,8.0591,4096,1.0,31.64,1.9,52.65,22.0152
MYC21_073025_SIM_NOSCATTER_SN000782.DAT,61107.27,LSST-z,DDF,139.113,15.357,4096,1.0,31.29,2.3,61.24,22.1217
MYC21_073025_SIM_NOSCATTER_SN000782.DAT,61108.1868,LSST-r,DDF,165.451,5.9118,4096,1.0,31.8,2.0,41.74,21.9527
MYC21_073025_SIM_NOSCATTER_SN000782.DAT,61114.1181,LSST-r,DDF,153.245,3.4471,4096,1.0,31.75,1.53,27.45,22.034
MYC21_073025_SIM_NOSCATTER_SN000782.DAT,61116.1269,LSST-i,DDF,150.228,1.3503,4096,1.0,34.96,1.99,176.4,22.0512
MYC21_073025_SIM_NOSCATTER_SN000782.DAT,61116.1376,LSST-r,DDF,143.156,1.1286,4096,1.0,34.99,2.44,121.7,22.109
MYC21_073025_SIM_NOSCATTER_SN000782.DAT,61116.1525,LSST-z,DDF,131.571,2.3909,4096,1.0,34.78,2.19,247.9,22.2349
MYC21_073025_SIM_NOSCATTER_SN000783.DAT,61398.1116,LSST-i,DDF,477.324,8.1078,6144,1.0,31.72,1.57,65.52,20.8133
MYC21_073025_SIM_NOSCATTER_SN000783.DAT,61398.1358,LSST-z,DDF,375.595,14.91,4096,1.0,31.36,2.31,62.16,21.0937
MYC21_073025_SIM_NOSCATTER_SN000783.DAT,61401.1595,LSST-i,DDF,556.426,2.138,4096,1.0,34.19,1.68,146.8,20.6339
MYC21_073025_SIM_NOSCATTER_SN000783.DAT,61401.1692,LSST-r,DDF,602.854,1.8855,4096,1.0,34.33,1.66,143.1,20.5513
MYC21_073025_SIM_NOSCATTER_SN000783.DAT,61401.1788,LSST-Y,DDF,365.317,6.944,4096,1.0,32.63,1.55,137.6,21.0944
MYC21_073025_SIM_NOSCATTER_SN000783.DAT,61401.1883,LSST-z,DDF,383.631,2.9966,4096,1.0,34.04,1.77,186.8,21.0388
MYC21_073025_SIM_NOSCATTER_SN000783.DAT,61407.1071,LSST-r,DDF,654.48,4.8215,4096,1.0,32.47,3.33,33.49,20.4684
MYC21_073025_SIM_NOSCATTER_SN000783.DAT,61408.2178,LSST-i,DDF,566.391,2.613,4096,1.0,34.12,2.46,120.2,20.6256
MYC21_073025_SIM_NOSCATTER_SN000783.DAT,61408.2275,LSST-r,DDF,644.133,2.1761,4096,1.0,34.17,3.0,80.15,20.4837
MYC21_073025_SIM_NOSCATTER_SN000783.DAT,61408.2421,LSST-z,DDF,332.245,4.7653,4096,1.0,33.99,2.8,185.8,21.1997
MYC21_073025_SIM_NOSCATTER_SN000797.DAT,61755.1174,LSST-r,DDF,169.275,5.0632,4096,1.0,31.84,1.73,42.14,21.9109
MYC21_073025_SIM_NOSCATTER_SN000797.DAT,61755.1412,LSST-i,DDF,161.742,5.8997,4096,1.0,31.7,1.56,48.52,21.9886
MYC21_073025_SIM_NOSCATTER_SN000797.DAT,61759.2063,LSST-i,DDF,160.058,1.4991,4096,1.0,34.16,1.45,123.7,21.9851
MYC21_073025_SIM_NOSCATTER_SN000797.DAT,61759.216,LSST-r,DDF,164.237,1.1228,4096,1.0,34.27,1.45,96.24,21.9605
MYC21_073025_SIM_NOSCATTER_SN000797.DAT,61759.2255,LSST-Y,DDF,88.3542,6.4264,4096,1.0,32.61,1.44,138.0,22.6644
MYC21_073025_SIM_NOSCATTER_SN000797.DAT,61759.235,LSST-z,DDF,141.192,3.028,4096,1.0,34.02,1.88,180.7,22.1366
MYC21_073025_SIM_NOSCATTER_SN000797.DAT,61760.2119,LSST-r,DDF,163.439,3.4377,4096,1.0,31.74,1.52,26.91,21.9939
MYC21_073025_SIM_NOSCATTER_SN000754.DAT,61272.1922,LSST-i,DDF,126.18,7.4058,6144,1.0,31.64,2.28,40.43,22.3171
MYC21_073025_SIM_NOSCATTER_SN000754.DAT,61272.2163,LSST-z,DDF,100.1,9.651,4096,1.0,31.33,1.82,50.11,22.398
MYC21_073025_SIM_NOSCATTER_SN000754.DAT,61273.2936,LSST-i,DDF,130.98,4.8289,4096,1.0,31.67,1.68,35.4,22.2706
MYC21_073025_SIM_NOSCATTER_SN000754.DAT,61281.2184,LSST-i,DDF,118.991,8.8069,4096,1.0,31.72,1.56,76.41,22.2076
MYC21_073025_SIM_NOSCATTER_SN000754.DAT,61281.2423,LSST-z,DDF,120.382,9.021,4096,1.0,31.37,1.28,68.73,22.303
MYC21_073025_SIM_NOSCATTER_SN000754.DAT,61282.3221,LSST-Y,DDF,83.2441,12.403,4096,1.0,31.03,1.31,68.24,22.7914
MYC21_073025_SIM_NOSCATTER_SN000754.DAT,61283.2996,LSST-i,DDF,122.002,6.4725,4096,1.0,31.72,1.56,55.33,22.2426
MYC21_073025_SIM_NOSCATTER_SN001304.DAT,61194.4348,LSST-Y,DDF,78.1033,38.441,0,1.0,30.25,2.38,57.24,22.5132
MYC21_073025_SIM_NOSCATTER_SN001462.DAT,61326.3039,LSST-i,DDF,95.9839,10.735,4096,1.0,31.65,3.94,34.81,22.654
MYC21_073025_SIM_NOSCATTER_SN001462.DAT,61327.2732,LSST-i,DDF,91.6698,6.9134,4096,1.0,31.65,2.5,34.9,22.6276
MYC21_073025_SIM_NOSCATTER_SN001462.DAT,61328.3017,LSST-i,DDF,94.8922,1.8422,4096,1.0,34.16,2.1,110.6,22.6053
MYC21_073025_SIM_NOSCATTER_SN001462.DAT,61328.326,LSST-z,DDF,93.7645,2.6307,4096,1.0,34.04,1.84,163.8,22.5899
MYC21_073025_SIM_NOSCATTER_SN001462.DAT,61335.3322,LSST-i,DDF,94.4966,1.5319,4096,1.0,34.16,1.7,112.0,22.5769
MYC21_073025_SIM_NOSCATTER_SN001462.DAT,61336.069,LSST-Y,DDF,96.6906,13.382,4096,1.0,32.39,2.2,154.6,22.6981
MYC21_073025_SIM_NOSCATTER_SN001462.DAT,61336.0785,LSST-z,DDF,93.1899,4.0054,4096,1.0,33.97,1.93,225.0,22.52
MYC21_073025_SIM_NOSCATTER_SN001462.DAT,61338.2017,LSST-z,DDF,92.9624,8.7937,4096,1.0,31.36,1.41,60.5,22.5572
MYC21_073025_SIM_NOSCATTER_SN001462.DAT,61338.2257,LSST-i,DDF,91.69,9.466,4096,1.0,31.71,2.1,60.77,22.6197
MYC21_073025_SIM_NOSCATTER_SN001462.DAT,61339.2236,LSST-Y,DDF,88.2758,10.632,4096,1.0,32.19,1.83,122.5,22.7601
MYC21_073025_SIM_NOSCATTER_SN001476.DAT,60804.9961,LSST-Y,DDF,86.6691,19.826,0,1.0,30.98,1.95,70.41,22.633
MYC21_073025_SIM_NOSCATTER_SN001476.DAT,60806.0028,LSST-Y,DDF,79.727,15.254,0,1.0,30.98,1.5,70.25,22.6584
MYC21_073025_SIM_NOSCATTER_SN001476.DAT,60807.0793,LSST-z,DDF,167.125,13.941,4096,1.0,31.31,1.81,71.67,22.1304
MYC21_073025_SIM_NOSCATTER_SN001476.DAT,60807.1031,LSST-i,DDF,169.952,12.865,6144,1.0,31.59,1.98,78.33,21.9221
MYC21_073025_SIM_NOSCATTER_SN001310.DAT,60890.3013,LSST-i,DDF,91.5934,2.2164,4096,1.0,34.81,2.83,183.4,22.6132
MYC21_073025_SIM_NOSCATTER_SN000581.DAT,60940.3312,LSST-r,DDF,122.731,2.3673,4096,1.0,32.5,1.58,37.35,22.2772
MYC21_073025_SIM_NOSCATTER_SN000581.DAT,60949.1981,LSST-Y,DDF,4.092,52.968,0,1.0,30.96,5.56,65.06,22.8176
MYC21_073025_SIM_NOSCATTER_SN000581.DAT,60950.2519,LSST-Y,DDF,61.6817,19.852,0,1.0,31.0,2.19,64.03,22.8496
MYC21_073025_SIM_NOSCATTER_SN000581.DAT,60951.1495,LSST-z,DDF,105.919,18.42,0,1.0,31.31,2.92,59.19,22.3748
MYC21_073025_SIM_NOSCATTER_SN000581.DAT,60951.1738,LSST-i,DDF,139.992,11.76,4096,1.0,31.66,2.97,50.96,22.2263
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61678.3377,LSST-g,DDF,9361.04,4.5591,4096,1.0,34.15,1.56,45.68,17.5737
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61678.3453,LSST-i,DDF,7747.56,3.0289,4096,1.0,34.92,1.53,156.4,17.7765
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61678.355,LSST-r,DDF,9484.06,3.1467,4096,1.0,34.99,1.51,106.3,17.563
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61678.3654,LSST-z,DDF,7133.9,11.405,4096,1.0,32.09,1.48,66.64,17.8712
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61679.1401,LSST-z,DDF,7511.04,7.0584,4096,1.0,33.76,2.58,178.9,17.8157
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61679.2859,LSST-r,DDF,10184.1,14.655,4096,1.0,31.73,1.61,24.05,17.4795
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61680.3506,LSST-z,DDF,7946.51,18.192,4096,1.0,31.34,2.05,47.19,17.7518
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61682.2744,LSST-i,DDF,8265.87,14.126,4096,1.0,31.66,1.65,35.58,17.7007
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61683.3841,LSST-r,DDF,12332.2,15.984,4096,1.0,31.77,1.88,28.59,17.2693
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61687.1446,LSST-g,DDF,11192.9,7.2511,4096,1.0,33.43,1.84,81.14,17.381
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61687.1512,LSST-i,DDF,7552.35,4.6433,4096,1.0,34.12,1.84,145.8,17.8017
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61687.1733,LSST-r,DDF,12306.2,4.9987,4096,1.0,34.35,1.96,127.4,17.2737
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61687.18,LSST-z,DDF,7376.13,5.0735,4096,1.0,34.02,1.68,187.1,17.8243
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61689.2937,LSST-i,DDF,7081.92,13.947,4096,1.0,31.69,2.08,43.23,17.8845
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61690.3561,LSST-z,DDF,6578.55,16.572,4096,1.0,31.34,1.86,47.51,17.9559
MYC21_073025_SIM_NOSCATTER_SN000595.DAT,61691.3015,LSST-i,DDF,6298.72,13.617,4096,1.0,31.71,1.94,52.1,18.0024
MYC21_073025_SIM_NOSCATTER_SN000542.DAT,61389.0565,LSST-z,DDF,143.277,8.7489,4096,1.0,31.34,1.67,49.37,22.1263
MYC21_073025_SIM_NOSCATTER_SN000542.DAT,61389.0806,LSST-i,DDF,148.848,5.3148,4096,1.0,31.66,1.65,39.45,22.0606
MYC21_073025_SIM_NOSCATTER_SN000542.DAT,61399.0823,LSST-i,DDF,197.934,1.7667,4096,1.0,34.93,1.83,246.5,21.7696
MYC21_073025_SIM_NOSCATTER_SN000542.DAT,61399.092,LSST-r,DDF,183.077,1.8236,4096,1.0,35.06,1.99,266.0,21.8567
MYC21_073025_SIM_NOSCATTER_SN000542.DAT,61399.1013,LSST-Y,DDF,106.764,6.0489,4096,1.0,33.32,1.74,207.3,22.4703
MYC21_073025_SIM_NOSCATTER_SN000542.DAT,61399.1114,LSST-z,DDF,159.7,2.3646,4096,1.0,34.77,1.74,304.6,22.0224
MYC21_073025_SIM_NOSCATTER_SN000542.DAT,61401.0419,LSST-z,DDF,142.768,12.776,4096,1.0,31.35,2.0,61.69,22.0924
MYC21_073025_SIM_NOSCATTER_SN000542.DAT,61401.0554,LSST-Y,DDF,78.4922,24.955,0,1.0,30.23,1.89,45.8,22.577
MYC21_073025_SIM_NOSCATTER_SN000224.DAT,61215.2464,LSST-i,DDF,968.41,3.0849,4096,1.0,34.75,2.79,231.3,20.0334
MYC21_073025_SIM_NOSCATTER_SN000224.DAT,61215.2561,LSST-r,DDF,1108.91,2.3162,4096,1.0,34.85,2.76,180.1,19.8823
MYC21_073025_SIM_NOSCATTER_SN000224.DAT,61215.2755,LSST-z,DDF,630.86,3.3863,6144,1.0,34.71,2.42,291.1,20.5026
MYC21_073025_SIM_NOSCATTER_SN001890.DAT,61096.2394,LSST-r,DDF,156.76,4.2958,4096,1.0,31.73,1.93,28.1,22.068
MYC21_073025_SIM_NOSCATTER_SN001890.DAT,61104.2206,LSST-z,DDF,143.907,16.431,4096,1.0,31.34,2.06,76.7,22.2981
MYC21_073025_SIM_NOSCATTER_SN001890.DAT,61104.2444,LSST-Y,DDF,113.493,42.316,0,1.0,30.18,2.53,55.54,22.7929
MYC21_073025_SIM_NOSCATTER_SN001890.DAT,61105.23,LSST-Y,DDF,95.6296,22.778,0,1.0,30.95,2.11,72.77,22.8329
MYC21_073025_SIM_NOSCATTER_SN001648.DAT,61703.2227,LSST-g,DDF,10760.4,15.439,4096,1.0,31.65,1.52,14.56,17.4198
MYC21_073025_SIM_NOSCATTER_SN001648.DAT,61705.3056,LSST-r,DDF,9907.79,14.354,6144,1.0,31.74,1.49,23.99,17.5166
MYC21_073025_SIM_NOSCATTER_SN001648.DAT,61708.2635,LSST-r,DDF,10416.9,14.8,4096,1.0,31.74,1.8,23.7,17.455
MYC21_073025_SIM_NOSCATTER_SN001648.DAT,61708.2873,LSST-i,DDF,6389.44,12.679,4096,1.0,31.66,1.75,35.08,17.9949
MYC21_073025_SIM_NOSCATTER_SN001648.DAT,61709.3135,LSST-r,DDF,10432.6,14.88,4096,1.0,31.73,1.78,23.9,17.4607
MYC21_073025_SIM_NOSCATTER_SN001648.DAT,61710.2244,LSST-g,DDF,11209.4,11.161,4096,1.0,32.4,1.62,20.49,17.3728
MYC21_073025_SIM_NOSCATTER_SN001648.DAT,61710.2484,LSST-r,DDF,10173.1,10.358,4096,1.0,32.49,1.79,33.51,17.4764
MYC21_073025_SIM_NOSCATTER_SN000218.DAT,60876.3138,LSST-i,DDF,88.07,2.0477,4096,1.0,34.8,2.4,197.6,22.6445
MYC21_073025_SIM_NOSCATTER_SN000218.DAT,60876.3384,LSST-z,DDF,91.7871,2.7989,6144,1.0,34.74,2.23,276.6,22.622
MYC21_073025_SIM_NOSCATTER_SN001112.DAT,61322.2033,LSST-i,DDF,212.65,0.96141,4096,1.0,34.92,1.29,169.4,21.6899
MYC21_073025_SIM_NOSCATTER_SN001112.DAT,61322.213,LSST-r,DDF,228.317,0.73316,4096,1.0,35.01,1.33,119.4,21.6084
MYC21_073025_SIM_NOSCATTER_SN001112.DAT,61322.228,LSST-z,DDF,186.118,1.4478,4096,1.0,34.79,1.32,240.9,21.821
MYC21_073025_SIM_NOSCATTER_SN001112.DAT,61327.1696,LSST-r,DDF,212.027,3.3233,4096,1.0,32.48,2.17,38.04,21.6638
MYC21_073025_SIM_NOSCATTER_SN001112.DAT,61327.1938,LSST-i,DDF,207.361,5.6336,4096,1.0,32.4,2.62,53.3,21.7192
MYC21_073025_SIM_NOSCATTER_SN001112.DAT,61328.232,LSST-i,DDF,201.619,1.5287,4096,1.0,34.91,2.26,167.2,21.7395
MYC21_073025_SIM_NOSCATTER_SN001112.DAT,61328.2417,LSST-r,DDF,210.142,1.052,4096,1.0,35.0,2.25,118.7,21.6947
MYC21_073025_SIM_NOSCATTER_SN001112.DAT,61328.2567,LSST-z,DDF,174.388,2.5513,4096,1.0,34.78,2.4,240.8,21.898
MYC21_073025_SIM_NOSCATTER_SN001112.DAT,61329.1983,LSST-i,DDF,198.522,5.0822,4096,1.0,31.66,1.61,37.5,21.7607
MYC21_073025_SIM_NOSCATTER_SN001112.DAT,61329.2227,LSST-z,DDF,166.609,9.2242,4096,1.0,31.34,1.78,48.77,21.9302
MYC21_073025_SIM_NOSCATTER_SN000393.DAT,61030.0774,LSST-z,DDF,3418.19,14.699,4096,1.0,31.33,2.06,50.13,18.669
MYC21_073025_SIM_NOSCATTER_SN000393.DAT,61030.1014,LSST-i,DDF,3930.3,10.855,4096,1.0,31.63,1.8,38.68,18.522
MYC21_073025_SIM_NOSCATTER_SN001927.DAT,61784.0734,LSST-i,DDF,97.3207,2.0017,4096,1.0,34.88,2.06,242.1,22.5656
MYC21_073025_SIM_NOSCATTER_SN001927.DAT,61784.1099,LSST-Y,DDF,76.2038,8.201,6144,1.0,33.15,1.91,219.7,22.7725
MYC21_073025_SIM_NOSCATTER_SN001927.DAT,61784.128,LSST-z,DDF,95.3482,3.3316,4096,1.0,34.67,2.01,343.0,22.5409
MYC21_073025_SIM_NOSCATTER_SN001927.DAT,61788.0675,LSST-i,DDF,93.9099,1.5047,4096,1.0,34.85,1.96,184.1,22.5714
MYC21_073025_SIM_NOSCATTER_SN001927.DAT,61788.0865,LSST-Y,DDF,73.6599,7.7965,4096,1.0,33.2,2.01,207.8,22.7695
MYC21_073025_SIM_NOSCATTER_SN001927.DAT,61788.0966,LSST-z,DDF,104.327,2.8845,4096,1.0,34.7,2.15,284.7,22.5038
MYC21_073025_SIM_NOSCATTER_SN000350.DAT,61369.0622,LSST-i,DDF,75.5769,1.6483,4096,1.0,35.07,1.81,270.4,22.8076
MYC21_073025_SIM_NOSCATTER_SN000350.DAT,61369.0726,LSST-Y,DDF,64.431,5.0301,4096,1.0,33.42,1.66,198.4,22.9324
MYC21_073025_SIM_NOSCATTER_SN000350.DAT,61369.0897,LSST-z,DDF,80.6729,1.9961,4096,1.0,34.9,1.68,302.3,22.7546
MYC21_073025_SIM_NOSCATTER_SN000344.DAT,61339.252,LSST-Y,DDF,76.4129,13.109,0,1.0,31.76,1.87,99.59,23.0266
MYC21_073025_SIM_NOSCATTER_SN000344.DAT,61342.1491,LSST-i,DDF,69.105,2.162,4096,1.0,34.17,1.83,152.7,22.8817
MYC21_073025_SIM_NOSCATTER_SN000344.DAT,61342.1684,LSST-Y,DDF,62.4656,6.9824,4096,1.0,32.63,1.59,138.8,22.9595
MYC21_073025_SIM_NOSCATTER_SN000344.DAT,61342.1779,LSST-z,DDF,75.5268,2.5425,4096,1.0,34.04,1.55,188.4,22.7974
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61698.1455,LSST-g,DDF,3900.15,2.92,4096,1.0,34.22,1.61,61.98,18.5208
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61698.1578,LSST-i,DDF,2655.49,2.0222,4096,1.0,34.96,1.6,196.3,18.9395
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61698.1665,LSST-r,DDF,3222.12,2.0098,4096,1.0,35.08,1.94,160.1,18.7221
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61698.1762,LSST-z,DDF,2240.54,2.3229,4096,1.0,34.79,1.48,257.0,19.125
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61699.2016,LSST-g,DDF,4352.15,9.5181,4096,1.0,31.79,1.67,23.07,18.4028
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61699.3574,LSST-z,DDF,2427.66,11.053,4096,1.0,31.34,1.32,52.69,19.0401
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61699.3692,LSST-i,DDF,2934.67,9.6515,4096,1.0,31.68,1.49,49.29,18.8408
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61701.33,LSST-r,DDF,4170.14,9.7211,4096,1.0,31.79,1.84,30.15,18.45
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61701.3413,LSST-i,DDF,3091.97,9.6775,4096,1.0,31.67,1.77,38.73,18.7792
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61703.361,LSST-i,DDF,3075.4,9.4313,4096,1.0,31.66,1.53,40.15,18.774
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61703.3736,LSST-z,DDF,2644.14,16.462,4096,1.0,31.35,1.56,87.5,18.9497
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61704.316,LSST-r,DDF,4611.95,7.2905,4096,1.0,32.49,2.07,34.7,18.3403
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61706.2896,LSST-g,DDF,4977.23,3.5068,4096,1.0,34.15,3.22,47.52,18.2516
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61706.2972,LSST-i,DDF,3002.15,2.3386,4096,1.0,34.91,2.44,158.1,18.8126
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61706.3069,LSST-r,DDF,4637.92,2.2481,4096,1.0,35.0,1.65,110.2,18.3336
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61706.3218,LSST-z,DDF,2401.66,2.3004,4096,1.0,34.79,1.52,235.9,19.0471
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61707.3096,LSST-r,DDF,4586.03,9.9671,4096,1.0,31.75,1.6,24.74,18.3457
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61709.312,LSST-r,DDF,4409.07,9.9237,4096,1.0,31.74,1.77,24.64,18.3927
MYC21_073025_SIM_NOSCATTER_SN000422.DAT,61711.3118,LSST-g,DDF,3927.6,9.5606,4096,1.0,31.64,1.82,15.19,18.5222
MYC21_073025_SIM_NOSCATTER_SN001714.DAT,61097.1962,LSST-r,DDF,299.021,5.2007,4096,1.0,31.78,1.94,34.53,21.3214
MYC21_073025_SIM_NOSCATTER_SN001714.DAT,61104.2211,LSST-z,DDF,224.182,16.309,4096,1.0,31.34,2.06,75.78,21.6128
MYC21_073025_SIM_NOSCATTER_SN001714.DAT,61104.2448,LSST-Y,DDF,208.907,42.162,0,1.0,30.18,2.53,55.21,21.7774
MYC21_073025_SIM_NOSCATTER_SN001714.DAT,61105.225,LSST-Y,DDF,199.975,15.382,4096,1.0,31.69,1.99,102.5,21.8179
MYC21_073025_SIM_NOSCATTER_SN001714.DAT,61106.1806,LSST-Y,DDF,195.602,14.368,4096,1.0,31.73,2.06,95.87,21.8603
MYC21_073025_SIM_NOSCATTER_SN001714.DAT,61107.2504,LSST-i,DDF,350.403,11.06,4096,1.0,31.63,2.57,52.71,21.1682
MYC21_073025_SIM_NOSCATTER_SN001714.DAT,61107.2741,LSST-z,DDF,208.709,14.847,4096,1.0,31.28,2.15,62.4,21.6952
MYC21_073025_SIM_NOSCATTER_SN001714.DAT,61108.1855,LSST-r,DDF,331.04,6.1921,4096,1.0,31.8,2.02,41.48,21.1584
MYC21_073025_SIM_NOSCATTER_SN001714.DAT,61108.2094,LSST-i,DDF,332.294,7.6904,4096,1.0,31.65,1.97,47.14,21.2026
MYC21_073025_SIM_NOSCATTER_SN001072.DAT,61264.3924,LSST-i,DDF,53.09,5.1364,4096,1.0,31.66,1.83,35.72,23.0206
MYC21_073025_SIM_NOSCATTER_SN001072.DAT,61272.1335,LSST-i,DDF,62.5771,1.9189,4096,1.0,34.9,2.38,205.5,23.0273
MYC21_073025_SIM_NOSCATTER_SN001072.DAT,61272.1496,LSST-Y,DDF,69.0067,7.7918,4096,1.0,33.28,2.2,204.4,22.9705
MYC21_073025_SIM_NOSCATTER_SN001072.DAT,61272.162,LSST-z,DDF,69.6441,2.5536,4096,1.0,34.8,2.19,271.8,22.8464
MYC21_073025_SIM_NOSCATTER_SN001072.DAT,61273.2936,LSST-i,DDF,66.3609,4.683,4096,1.0,31.67,1.68,35.4,23.0439
MYC21_073025_SIM_NOSCATTER_SN001066.DAT,61356.232,LSST-i,DDF,84.2934,4.5709,4096,1.0,31.66,1.63,34.86,22.6405
MYC21_073025_SIM_NOSCATTER_SN001066.DAT,61357.222,LSST-i,DDF,91.4908,2.605,6144,1.0,34.15,3.01,109.9,22.6249
MYC21_073025_SIM_NOSCATTER_SN001066.DAT,61357.2472,LSST-z,DDF,92.045,3.2679,4096,1.0,34.04,2.32,162.4,22.5755
MYC21_073025_SIM_NOSCATTER_SN001066.DAT,61362.2489,LSST-z,DDF,94.408,5.4925,4096,1.0,32.09,1.56,66.51,22.58
MYC21_073025_SIM_NOSCATTER_SN001066.DAT,61362.2728,LSST-Y,DDF,57.1325,12.181,4096,1.0,31.01,1.39,62.19,22.8461
