FILENAME,MJD,BAND,FIELD,FLUXCAL,FLUXCALERR,PHOTFLAG,GAIN,ZPT,PSF,SKY_SIG,SIM_MAGOBS
MYC21_073025_SIM_PLUSSCATTER_SN001752.DAT,61590.2732,LSST-z,DDF,94.1161,2.7137,4096,1.0,34.74,2.25,265.6,22.513
MYC21_073025_SIM_PLUSSCATTER_SN001020.DAT,60912.2121,LSST-i,DDF,126.014,3.715,4096,1.0,33.99,3.03,134.8,22.226
MYC21_073025_SIM_PLUSSCATTER_SN001020.DAT,60912.2364,LSST-z,DDF,113.998,5.0472,6144,1.0,33.95,2.73,197.1,22.3507
MYC21_073025_SIM_PLUSSCATTER_SN001020.DAT,60919.2202,LSST-i,DDF,151.967,3.5471,4096,1.0,34.06,2.88,144.1,22.0329
MYC21_073025_SIM_PLUSSCATTER_SN001020.DAT,60919.2394,LSST-Y,DDF,50.4457,19.092,4096,1.0,32.48,3.67,144.0,22.7195
MYC21_073025_SIM_PLUSSCATTER_SN001020.DAT,60919.2489,LSST-z,DDF,139.449,4.7007,4096,1.0,33.99,2.73,190.1,22.1664
MYC21_073025_SIM_PLUSSCATTER_SN001020.DAT,60923.2372,LSST-Y,DDF,35.9508,36.526,0,1.0,30.14,2.37,49.4,22.7333
MYC21_073025_SIM_PLUSSCATTER_SN001020.DAT,60924.3326,LSST-z,DDF,117.829,10.678,4096,1.0,31.35,1.79,57.47,22.2609
MYC21_073025_SIM_PLUSSCATTER_SN001020.DAT,60924.3568,LSST-Y,DDF,60.4828,20.585,4096,1.0,30.27,1.6,46.28,22.7461
MYC21_073025_SIM_PLUSSCATTER_SN001975.DAT,61447.2018,LSST-i,DDF,91.4741,6.258,4096,1.0,31.65,2.04,38.53,22.5387
MYC21_073025_SIM_PLUSSCATTER_SN001975.DAT,61449.2882,LSST-Y,DDF,136.191,31.361,4096,1.0,30.2,2.28,46.38,22.7475
MYC21_073025_SIM_PLUSSCATTER_SN001975.DAT,61450.2141,LSST-i,DDF,105.911,1.4257,4096,1.0,34.95,2.09,178.7,22.4142
MYC21_073025_SIM_PLUSSCATTER_SN001975.DAT,61450.237,LSST-Y,DDF,76.8133,5.9823,4096,1.0,33.37,1.93,193.9,22.746
MYC21_073025_SIM_PLUSSCATTER_SN001975.DAT,61450.2436,LSST-z,DDF,105.331,2.848,4096,1.0,34.82,2.65,254.9,22.4225
MYC21_073025_SIM_PLUSSCATTER_SN001975.DAT,61451.1817,LSST-Y,DDF,79.5725,26.87,0,1.0,30.22,2.03,45.52,22.7492
MYC21_073025_SIM_PLUSSCATTER_SN001975.DAT,61451.2014,LSST-z,DDF,113.215,9.5242,4096,1.0,31.33,1.78,50.43,22.4033
MYC21_073025_SIM_PLUSSCATTER_SN001975.DAT,61453.198,LSST-Y,DDF,100.525,26.935,0,1.0,30.24,2.01,46.89,22.7718
MYC21_073025_SIM_PLUSSCATTER_SN001949.DAT,61028.0665,LSST-i,DDF,102.07,1.2622,6144,1.0,34.91,1.9,166.4,22.4683
MYC21_073025_SIM_PLUSSCATTER_SN001949.DAT,61028.0913,LSST-z,DDF,100.4,2.0361,4096,1.0,34.78,1.91,241.9,22.5047
MYC21_073025_SIM_PLUSSCATTER_SN000114.DAT,60939.3154,LSST-r,DDF,263.466,3.311,4096,1.0,31.74,1.39,23.97,21.4594
MYC21_073025_SIM_PLUSSCATTER_SN000114.DAT,60940.3548,LSST-i,DDF,238.273,1.4375,4096,1.0,34.17,1.48,110.7,21.5537
MYC21_073025_SIM_PLUSSCATTER_SN000114.DAT,60940.3645,LSST-r,DDF,273.658,1.1539,4096,1.0,34.24,1.65,75.0,21.4124
MYC21_073025_SIM_PLUSSCATTER_SN000114.DAT,60948.1037,LSST-i,DDF,265.689,6.2583,4096,1.0,33.98,4.53,151.0,21.4571
MYC21_073025_SIM_PLUSSCATTER_SN000114.DAT,60948.1092,LSST-r,DDF,292.925,3.7202,4096,1.0,34.06,3.67,117.2,21.3718
MYC21_073025_SIM_PLUSSCATTER_SN000114.DAT,60948.1216,LSST-Y,DDF,121.329,20.901,0,1.0,32.36,3.47,149.1,22.3442
MYC21_073025_SIM_PLUSSCATTER_SN000114.DAT,60948.14,LSST-z,DDF,208.272,4.6366,4096,1.0,33.96,2.46,201.4,21.7393
MYC21_073025_SIM_PLUSSCATTER_SN000114.DAT,60949.3919,LSST-z,DDF,222.208,19.953,4096,1.0,31.36,2.71,72.1,21.7384
MYC21_073025_SIM_PLUSSCATTER_SN000114.DAT,60951.3817,LSST-i,DDF,254.851,5.2927,4096,1.0,31.66,1.63,37.86,21.4896
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61334.2359,LSST-r,DDF,3997.94,9.5685,4096,1.0,31.83,1.61,39.49,18.4967
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61334.2598,LSST-i,DDF,2929.7,9.0906,4096,1.0,31.69,1.45,42.14,18.8355
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61335.2392,LSST-r,DDF,4182.84,9.8322,4096,1.0,31.84,1.54,44.44,18.4491
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61335.2636,LSST-i,DDF,2943.77,9.1485,4096,1.0,31.7,1.38,46.09,18.8251
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61338.1999,LSST-z,DDF,2328.68,12.068,4096,1.0,31.35,1.43,60.59,19.0859
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61338.2238,LSST-i,DDF,2860.39,12.186,4096,1.0,31.71,2.13,60.45,18.8615
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61341.3113,LSST-z,DDF,1926.23,9.1378,4096,1.0,32.1,1.85,78.7,19.2736
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61342.1425,LSST-g,DDF,3839.85,4.8051,4096,1.0,33.55,2.55,84.78,18.5397
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61342.1491,LSST-i,DDF,2389.17,3.1076,4096,1.0,34.17,1.83,152.7,19.0511
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61342.1589,LSST-r,DDF,3949.11,3.4934,4096,1.0,34.32,2.26,146.4,18.5017
MYC21_073025_SIM_PLUSSCATTER_SN000100.DAT,61342.1779,LSST-z,DDF,1856.3,3.2826,4096,1.0,34.04,1.55,188.4,19.3291
MYC21_073025_SIM_PLUSSCATTER_SN000666.DAT,61010.0671,LSST-Y,DDF,77.5661,8.7966,4096,1.0,31.78,1.38,91.74,22.7279
MYC21_073025_SIM_PLUSSCATTER_SN000666.DAT,61012.0955,LSST-z,DDF,87.3216,9.2303,6144,1.0,31.35,1.55,57.38,22.5961
MYC21_073025_SIM_PLUSSCATTER_SN000666.DAT,61012.1196,LSST-i,DDF,93.8971,8.2011,4096,1.0,31.69,1.91,56.59,22.5585
MYC21_073025_SIM_PLUSSCATTER_SN000666.DAT,61021.0641,LSST-i,DDF,89.4339,1.0851,4096,1.0,34.91,1.67,161.6,22.609
MYC21_073025_SIM_PLUSSCATTER_SN000666.DAT,61021.0832,LSST-Y,DDF,91.4293,4.7125,4096,1.0,33.38,1.57,188.7,22.7033
MYC21_073025_SIM_PLUSSCATTER_SN000666.DAT,61021.0933,LSST-z,DDF,94.7446,1.8374,4096,1.0,34.78,1.73,240.4,22.5544
MYC21_073025_SIM_PLUSSCATTER_SN001578.DAT,61752.1348,LSST-Y,DDF,43.5261,20.518,0,1.0,30.27,1.55,47.69,22.8711
MYC21_073025_SIM_PLUSSCATTER_SN001578.DAT,61752.2085,LSST-z,DDF,79.7974,8.8361,4096,1.0,32.09,1.83,92.67,22.7103
MYC21_073025_SIM_PLUSSCATTER_SN001578.DAT,61754.2056,LSST-i,DDF,89.3641,1.9267,4096,1.0,34.2,1.46,173.6,22.6067
MYC21_073025_SIM_PLUSSCATTER_SN001578.DAT,61754.2248,LSST-Y,DDF,79.1753,7.4905,4096,1.0,32.62,1.65,142.1,22.872
MYC21_073025_SIM_PLUSSCATTER_SN001578.DAT,61754.2344,LSST-z,DDF,81.3159,2.8014,4096,1.0,34.04,1.59,202.7,22.6486
MYC21_073025_SIM_PLUSSCATTER_SN001578.DAT,61759.2063,LSST-i,DDF,96.0351,1.4521,4096,1.0,34.16,1.45,123.7,22.5527
MYC21_073025_SIM_PLUSSCATTER_SN001578.DAT,61759.2255,LSST-Y,DDF,78.3146,6.4193,4096,1.0,32.61,1.44,138.0,22.9443
MYC21_073025_SIM_PLUSSCATTER_SN001578.DAT,61759.235,LSST-z,DDF,90.2709,3.0072,4096,1.0,34.02,1.88,180.7,22.6335
MYC21_073025_SIM_PLUSSCATTER_SN001578.DAT,61762.2301,LSST-i,DDF,78.4187,4.9505,4096,1.0,31.63,1.61,37.51,22.5926
MYC21_073025_SIM_PLUSSCATTER_SN000896.DAT,61333.1521,LSST-i,DDF,12866.7,17.469,6144,1.0,31.7,1.79,45.48,17.2186
MYC21_073025_SIM_PLUSSCATTER_SN000896.DAT,61333.1761,LSST-z,DDF,12140.9,20.283,4096,1.0,31.35,1.47,52.08,17.2869
MYC21_073025_SIM_PLUSSCATTER_SN000896.DAT,61335.1932,LSST-i,DDF,12932.3,17.651,4096,1.0,31.71,1.63,55.35,17.2188
MYC21_073025_SIM_PLUSSCATTER_SN000896.DAT,61335.2179,LSST-z,DDF,12068.0,21.906,4096,1.0,31.35,1.92,58.49,17.2888
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61477.1493,LSST-i,DDF,76.9449,1.3178,4096,1.0,34.95,1.96,176.9,22.7596
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61477.1717,LSST-z,DDF,83.7091,2.1798,4096,1.0,34.82,2.03,253.9,22.681
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61479.094,LSST-Y,DDF,65.1842,6.347,4096,1.0,34.2,2.83,302.3,22.8166
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61479.1469,LSST-i,DDF,84.4544,2.0987,4096,1.0,34.89,3.08,171.8,22.7146
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61479.176,LSST-z,DDF,86.6975,3.3605,4096,1.0,34.77,3.06,249.5,22.6433
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61481.2308,LSST-i,DDF,85.2387,1.4207,4096,1.0,34.85,1.86,183.1,22.6953
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61481.2498,LSST-Y,DDF,79.6605,8.0131,4096,1.0,33.21,2.1,206.3,22.837
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61481.2599,LSST-z,DDF,86.0959,3.0471,4096,1.0,34.71,2.32,281.9,22.6296
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61482.0201,LSST-z,DDF,96.4415,14.134,0,1.0,31.3,1.95,67.21,22.6304
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61482.0439,LSST-Y,DDF,66.8424,35.853,0,1.0,30.16,2.31,50.62,22.8458
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61488.0922,LSST-i,DDF,86.1577,10.007,4096,1.0,31.69,1.97,67.34,22.7556
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61489.0218,LSST-i,DDF,78.3478,1.9854,4096,1.0,34.9,2.16,233.9,22.7772
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61489.0408,LSST-Y,DDF,69.4264,7.1321,0,1.0,33.33,2.09,206.1,22.9855
MYC21_073025_SIM_PLUSSCATTER_SN001236.DAT,61489.0509,LSST-z,DDF,81.6978,2.6885,4096,1.0,34.78,2.09,294.3,22.7642
MYC21_073025_SIM_PLUSSCATTER_SN000128.DAT,61276.3309,LSST-i,DDF,48.4567,4.7565,4096,1.0,31.69,1.36,45.72,23.358
MYC21_073025_SIM_PLUSSCATTER_SN000128.DAT,61281.3265,LSST-Y,DDF,59.7528,12.732,0,1.0,31.02,1.34,68.08,23.0419
MYC21_073025_SIM_PLUSSCATTER_SN000128.DAT,61287.3236,LSST-i,DDF,47.8787,5.7239,6144,1.0,31.68,1.83,40.81,23.2112
MYC21_073025_SIM_PLUSSCATTER_SN001544.DAT,61398.1125,LSST-i,DDF,72.7595,7.6575,4096,1.0,31.72,1.58,65.8,22.6684
MYC21_073025_SIM_PLUSSCATTER_SN001544.DAT,61398.1367,LSST-z,DDF,77.3303,13.449,4096,1.0,31.36,2.12,62.24,22.7544
MYC21_073025_SIM_PLUSSCATTER_SN000869.DAT,60926.2965,LSST-Y,DDF,117.678,15.07,4096,1.0,31.78,2.06,105.8,22.3684
MYC21_073025_SIM_PLUSSCATTER_SN000869.DAT,60930.1574,LSST-r,DDF,254.603,7.1483,4096,1.0,31.79,2.89,34.5,21.4784
MYC21_073025_SIM_PLUSSCATTER_SN000869.DAT,60930.3198,LSST-i,DDF,250.243,8.8518,4096,1.0,31.68,2.5,45.31,21.5029
MYC21_073025_SIM_PLUSSCATTER_SN000869.DAT,60930.3415,LSST-z,DDF,188.69,17.39,4096,1.0,31.33,3.12,53.03,21.8108
MYC21_073025_SIM_PLUSSCATTER_SN000869.DAT,60935.2931,LSST-r,DDF,255.901,3.48,4096,1.0,32.49,2.46,35.07,21.4692
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60991.2286,LSST-i,DDF,169.385,1.7171,4096,1.0,34.16,1.88,111.2,21.9345
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60991.2383,LSST-r,DDF,191.967,1.3311,4096,1.0,34.26,1.99,84.6,21.792
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60991.2479,LSST-Y,DDF,118.14,8.6299,4096,1.0,32.65,2.11,131.6,22.3022
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60991.2574,LSST-z,DDF,157.302,2.3759,6144,1.0,34.04,1.59,168.1,21.9856
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60992.3357,LSST-r,DDF,196.825,4.2402,4096,1.0,31.74,1.74,30.14,21.7774
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60993.2247,LSST-r,DDF,199.763,2.5993,4096,1.0,32.49,1.81,33.62,21.7714
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60994.2611,LSST-r,DDF,196.888,3.8961,4096,1.0,31.73,1.94,23.92,21.7669
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60996.0385,LSST-i,DDF,186.387,6.1973,4096,1.0,31.6,1.84,39.1,21.8064
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60996.1607,LSST-r,DDF,194.101,2.4564,4096,1.0,32.47,1.58,34.9,21.7683
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60999.2076,LSST-i,DDF,189.518,1.2591,4096,1.0,34.17,1.28,111.4,21.7974
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60999.2174,LSST-r,DDF,189.543,0.93272,4096,1.0,34.25,1.31,75.68,21.7977
MYC21_073025_SIM_PLUSSCATTER_SN000855.DAT,60999.232,LSST-z,DDF,164.841,1.9822,4096,1.0,34.04,1.33,164.6,21.9253
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61442.0347,LSST-i,DDF,85.0453,6.0285,4096,1.0,31.68,1.92,40.57,22.6085
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61442.047,LSST-z,DDF,79.8504,8.8137,4096,1.0,31.34,1.73,48.63,22.5984
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61445.0585,LSST-i,DDF,96.0135,1.3137,4096,1.0,34.9,1.98,165.4,22.5423
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61445.0832,LSST-z,DDF,97.0584,2.7853,4096,1.0,34.76,2.5,250.0,22.5213
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61450.0273,LSST-z,DDF,85.6513,12.763,4096,1.0,31.35,2.08,59.56,22.4982
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61450.0392,LSST-Y,DDF,87.1596,25.878,0,1.0,30.24,1.97,45.98,22.724
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61453.0546,LSST-i,DDF,93.7739,2.3163,4096,1.0,34.91,2.63,226.5,22.5437
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61453.0736,LSST-Y,DDF,77.8011,8.9968,4096,1.0,33.31,2.58,206.9,22.7758
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61453.0837,LSST-z,DDF,92.9817,4.5984,4096,1.0,34.75,3.5,293.6,22.5326
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61454.0204,LSST-z,DDF,94.99,13.323,4096,1.0,31.36,1.79,72.91,22.5481
MYC21_073025_SIM_PLUSSCATTER_SN000841.DAT,61454.0322,LSST-Y,DDF,119.728,19.862,0,1.0,30.24,1.44,47.94,22.7994
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61818.0441,LSST-g,DDF,14128.4,5.6545,4096,1.0,34.13,1.76,50.27,17.1264
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61818.0517,LSST-i,DDF,8738.63,3.2759,4096,1.0,34.9,1.63,169.2,17.6503
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61818.0614,LSST-r,DDF,12332.8,3.6271,4096,1.0,34.97,1.62,117.1,17.2735
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61818.0808,LSST-z,DDF,7992.81,3.8991,4096,1.0,34.75,1.96,259.2,17.742
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61821.0508,LSST-z,DDF,8698.26,19.159,4096,1.0,31.32,1.94,51.25,17.6465
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61821.0752,LSST-i,DDF,8876.1,15.468,4096,1.0,31.61,1.92,39.79,17.6378
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61822.0475,LSST-r,DDF,14976.2,17.961,4096,1.0,31.71,1.83,26.39,17.0528
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61822.0717,LSST-i,DDF,8648.09,15.376,4096,1.0,31.61,1.98,39.76,17.6617
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61825.0357,LSST-g,DDF,15576.5,6.08,4096,1.0,34.1,2.73,51.08,17.0157
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61825.0433,LSST-i,DDF,7967.06,3.3969,4096,1.0,34.88,2.39,171.7,17.7491
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61825.053,LSST-r,DDF,15004.4,4.1658,4096,1.0,34.94,2.76,118.3,17.07
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61825.0679,LSST-z,DDF,7972.39,4.389,4096,1.0,34.74,2.56,262.1,17.7478
MYC21_073025_SIM_PLUSSCATTER_SN000699.DAT,61826.0578,LSST-g,DDF,15047.2,19.47,4096,1.0,31.54,2.79,16.06,17.0517
MYC21_073025_SIM_PLUSSCATTER_SN000698.DAT,61675.2981,LSST-r,DDF,3920.21,9.1525,4096,1.0,31.74,1.28,24.04,18.5171
MYC21_073025_SIM_PLUSSCATTER_SN000698.DAT,61676.3475,LSST-r,DDF,4105.22,9.6117,6144,1.0,31.73,1.75,23.73,18.4693
MYC21_073025_SIM_PLUSSCATTER_SN000698.DAT,61676.3696,LSST-i,DDF,2765.86,9.3555,4096,1.0,31.66,1.95,35.04,18.8956
MYC21_073025_SIM_PLUSSCATTER_SN000698.DAT,61678.3477,LSST-i,DDF,2726.71,2.6784,4096,1.0,34.27,1.59,122.6,18.9101
MYC21_073025_SIM_PLUSSCATTER_SN000698.DAT,61678.3529,LSST-r,DDF,4314.68,3.0641,4096,1.0,34.24,1.56,75.15,18.4179
MYC21_073025_SIM_PLUSSCATTER_SN000698.DAT,61678.3654,LSST-z,DDF,2129.29,7.5549,4096,1.0,32.09,1.48,66.64,19.1868
MYC21_073025_SIM_PLUSSCATTER_SN000698.DAT,61679.1401,LSST-z,DDF,2082.21,5.728,4096,1.0,33.76,2.58,178.9,19.205
MYC21_073025_SIM_PLUSSCATTER_SN000698.DAT,61679.2859,LSST-r,DDF,4327.49,9.7843,4096,1.0,31.73,1.61,24.05,18.4074
MYC21_073025_SIM_PLUSSCATTER_SN000698.DAT,61680.3529,LSST-z,DDF,2030.01,12.624,4096,1.0,31.34,2.06,47.11,19.2273
MYC21_073025_SIM_PLUSSCATTER_SN000698.DAT,61682.2735,LSST-i,DDF,2780.6,9.0612,4096,1.0,31.65,1.67,35.61,18.8918
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61058.1029,LSST-g,DDF,5560.04,5.1065,4096,1.0,33.37,2.05,32.53,18.1279
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61058.1116,LSST-i,DDF,3427.65,3.0444,4096,1.0,34.16,1.56,113.1,18.6596
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61058.1203,LSST-r,DDF,5004.68,4.6836,4096,1.0,33.48,1.64,54.34,18.2492
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61059.0594,LSST-r,DDF,5150.78,4.8317,6144,1.0,33.48,2.04,53.47,18.2165
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61059.0739,LSST-z,DDF,2712.81,3.5967,4096,1.0,34.04,1.8,163.4,18.9206
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61062.0415,LSST-i,DDF,3167.22,6.6189,4096,1.0,32.43,1.48,56.59,18.7496
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61062.0544,LSST-z,DDF,2279.96,7.7084,4096,1.0,32.09,1.46,67.74,19.0917
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61065.1947,LSST-g,DDF,4228.38,4.8013,4096,1.0,33.23,2.01,33.29,18.4356
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61065.2034,LSST-i,DDF,2536.3,3.1064,4096,1.0,34.08,1.84,126.9,18.989
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61065.2131,LSST-r,DDF,4683.29,3.5209,4096,1.0,34.12,2.05,83.53,18.3249
MYC21_073025_SIM_PLUSSCATTER_SN001586.DAT,61065.233,LSST-z,DDF,1886.41,4.3408,4096,1.0,33.94,1.96,201.7,19.3188
MYC21_073025_SIM_PLUSSCATTER_SN000840.DAT,61280.372,LSST-z,DDF,88.2332,9.6337,4096,1.0,31.36,1.45,64.69,22.6699
MYC21_073025_SIM_PLUSSCATTER_SN000840.DAT,61283.392,LSST-i,DDF,78.7726,5.4013,4096,1.0,31.71,1.41,50.72,22.6918
MYC21_073025_SIM_PLUSSCATTER_SN000840.DAT,61286.2226,LSST-i,DDF,79.3941,2.9466,4096,1.0,34.08,2.41,146.2,22.7316
MYC21_073025_SIM_PLUSSCATTER_SN000840.DAT,61286.2419,LSST-Y,DDF,74.9795,10.291,4096,1.0,32.5,1.99,145.4,22.7926
MYC21_073025_SIM_PLUSSCATTER_SN000840.DAT,61286.2514,LSST-z,DDF,86.7272,3.6217,4096,1.0,34.0,2.07,194.9,22.6242
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61025.2427,LSST-i,DDF,127.962,2.0327,4096,1.0,34.8,2.42,193.4,22.253
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61025.2524,LSST-r,DDF,140.485,1.4211,4096,1.0,34.88,2.67,129.1,22.1433
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61025.2674,LSST-z,DDF,122.193,2.885,4096,1.0,34.74,2.33,272.3,22.3206
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61028.2282,LSST-i,DDF,147.424,2.1444,4096,1.0,34.82,2.41,208.6,22.0857
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61028.2314,LSST-r,DDF,156.436,1.4139,4096,1.0,34.84,2.53,129.7,22.0144
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61028.2463,LSST-z,DDF,131.377,3.1236,4096,1.0,34.72,2.42,278.9,22.1771
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61029.3345,LSST-z,DDF,138.852,7.8861,4096,1.0,31.33,1.43,51.19,22.144
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61030.2453,LSST-i,DDF,154.369,1.8237,4096,1.0,34.83,2.27,188.4,22.0259
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61030.255,LSST-r,DDF,162.139,1.1823,4096,1.0,34.92,2.27,127.7,21.9735
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61030.27,LSST-z,DDF,138.06,2.4271,4096,1.0,34.75,2.02,265.2,22.1226
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61031.2498,LSST-i,DDF,158.951,1.7028,4096,1.0,34.9,2.16,196.6,22.0115
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61031.2585,LSST-r,DDF,162.64,1.0085,4096,1.0,34.98,1.95,131.0,21.9642
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61031.2693,LSST-z,DDF,144.041,2.2405,4096,1.0,34.76,1.88,264.6,22.1065
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61033.2018,LSST-i,DDF,161.118,2.5118,4096,1.0,34.75,2.78,199.2,22.0046
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61033.2115,LSST-r,DDF,163.978,1.2962,4096,1.0,34.83,2.26,130.2,21.9616
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61033.2265,LSST-z,DDF,146.072,2.7355,4096,1.0,34.72,2.08,283.0,22.0907
MYC21_073025_SIM_PLUSSCATTER_SN001592.DAT,61034.3298,LSST-r,DDF,170.14,3.6622,4096,1.0,31.75,1.62,27.62,21.9739
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61042.2004,LSST-i,DDF,6370.72,4.1252,4096,1.0,34.9,2.55,319.6,17.9885
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61042.2062,LSST-r,DDF,7864.17,4.0134,4096,1.0,34.98,2.43,324.3,17.7641
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61042.2287,LSST-z,DDF,5299.11,3.6689,4096,1.0,34.8,1.87,334.1,18.1941
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61049.3168,LSST-g,DDF,10375.9,4.8364,4096,1.0,34.34,2.14,149.4,17.4639
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61049.3246,LSST-i,DDF,6135.85,2.891,4096,1.0,34.99,1.66,247.8,18.0269
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61049.34,LSST-z,DDF,5314.86,15.609,4096,1.0,31.34,1.55,58.97,18.18
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61050.1736,LSST-r,DDF,9744.74,2.5449,4096,1.0,35.61,2.19,216.8,17.5292
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61050.1789,LSST-g,DDF,9872.26,5.2022,4096,1.0,34.03,2.6,76.14,17.5023
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61050.1865,LSST-i,DDF,5956.7,3.1384,4096,1.0,34.84,1.94,215.4,18.049
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61050.193,LSST-z,DDF,5129.26,2.551,4096,1.0,35.48,1.9,414.0,18.2301
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61053.2523,LSST-g,DDF,8223.75,4.2557,4096,1.0,34.18,1.72,60.17,17.7106
MYC21_073025_SIM_PLUSSCATTER_SN000868.DAT,61053.2599,LSST-i,DDF,5258.76,2.6502,4096,1.0,34.9,1.62,178.1,18.2
